ID	Title	cl0	cl1	cl2	cl3	cl4	cl5	cl6	cl7	cl8	cl9	cl10	cl11	cl12	cl13	cl14	cl15	cl16	cl17	cl18	cl19	cl20	cl21	cl22	cl23	cl24	cl25	cl26	cl27	cl28	cl29	cl30	cl31	cl32	cl33	cl34	cl35	cl36	cl37	cl38	cl39	cl40	cl41	cl42	cl43	cl44	cl45	cl46	cl47	cl48	cl49	cl50	cl51	cl52	cl53	cl54	cl55	cl56	cl57	cl58	cl59	cl60	cl61	cl62	cl63	cl64	cl65	cl66	cl67	cl68	cl69	cl70	cl71	cl72	cl73	cl74	cl75	cl76	cl77	cl78	cl79	cl80	cl81	cl82	cl83	cl84	cl85	cl86	cl87	cl88	cl89	cl90	cl91	cl92	cl93	cl94	cl95	cl96	cl97	cl98	cl99
33978180012	Culex univittatus 06	0.0196932006633	0.00829187396352	0.0126451077944	0.014096185738	0.00995024875622	0.0107794361526	0.00787728026534	0.00746268656716	0.0194859038143	0.0107794361526	0.00435323383085	0.0120232172471	0.00766998341625	0.00932835820896	0.00912106135987	0.00393864013267	0.0068407960199	0.00974295190713	0.0120232172471	0.0194859038143	0.00559701492537	0.00393864013267	0.00414593698176	0.0068407960199	0.00787728026534	0.00497512437811	0.00953565505804	0.00373134328358	0.0122305140962	0.011815920398	0.0122305140962	0.00704809286899	0.0155472636816	0.00870646766169	0.0103648424544	0.00642620232172	0.0242537313433	0.00580431177446	0.011815920398	0.0153399668325	0.0138888888889	0.00621890547264	0.00704809286899	0.0114013266998	0.00476782752902	0.0180348258706	0.00456053067993	0.00974295190713	0.0186567164179	0.00580431177446	0.00497512437811	0.0051824212272	0.00538971807629	0.0120232172471	0.0105721393035	0.00787728026534	0.00373134328358	0.0167910447761	0.00538971807629	0.0167910447761	0.00891376451078	0.00766998341625	0.00932835820896	0.00456053067993	0.0107794361526	0.00435323383085	0.0151326699834	0.00725538971808	0.00559701492537	0.0159618573798	0.00808457711443	0.0114013266998	0.0161691542289	0.0114013266998	0.0136815920398	0.00891376451078	0.00704809286899	0.00456053067993	0.00373134328358	0.0114013266998	0.00290215588723	0.0194859038143	0.0317164179104	0.0134742951907	0.00621890547264	0.00870646766169	0.00808457711443	0.0124378109453	0.0107794361526	0.0163764510779	0.0176202321725	0.0084991708126	0.0051824212272	0.0149253731343	0.0084991708126	0.00870646766169	0.0111940298507	0.00290215588723	0.00497512437811	0.00870646766169
32382885525	Anopheles gambiae 035	0.00890868596882	0.00890868596882	0.0200445434298	0.0295100222717	0.00612472160356	0.00334075723831	0.00445434298441	0.0116926503341	0.00278396436526	0.0	0.00389755011136	0.0206013363029	0.010579064588	0.0139198218263	0.00835189309577	0.00167037861915	0.00668151447661	0.00946547884187	0.022271714922	0.00890868596882	0.00278396436526	0.00612472160356	0.00668151447661	0.0122494432071	0.0100222717149	0.00612472160356	0.0100222717149	0.00334075723831	0.010579064588	0.0022271714922	0.0200445434298	0.0295100222717	0.0167037861915	0.0128062360802	0.0022271714922	0.00779510022272	0.0155902004454	0.0116926503341	0.0189309576837	0.0233853006682	0.0133630289532	0.00389755011136	0.00890868596882	0.0161469933185	0.00668151447661	0.0200445434298	0.010579064588	0.0139198218263	0.00779510022272	0.00501113585746	0.00278396436526	0.00278396436526	0.011135857461	0.00946547884187	0.00334075723831	0.00556792873051	0.00334075723831	0.00835189309577	0.00835189309577	0.00779510022272	0.000556792873051	0.0116926503341	0.00835189309577	0.0183741648107	0.0022271714922	0.00278396436526	0.0244988864143	0.00779510022272	0.00779510022272	0.00723830734967	0.00612472160356	0.0133630289532	0.0100222717149	0.00890868596882	0.0356347438753	0.0155902004454	0.0011135857461	0.00389755011136	0.00723830734967	0.043986636971	0.00167037861915	0.0183741648107	0.0178173719376	0.0022271714922	0.0116926503341	0.00445434298441	0.0022271714922	0.00668151447661	0.00723830734967	0.00334075723831	0.0011135857461	0.0172605790646	0.00890868596882	0.032293986637	0.0	0.0100222717149	0.00334075723831	0.00556792873051	0.00167037861915	0.00668151447661
33978179732	Culex univittatus 10	0.0229598893499	0.00940525587828	0.0116182572614	0.0215767634855	0.00912863070539	0.0107883817427	0.00414937759336	0.00719225449516	0.020193637621	0.00663900414938	0.00359612724758	0.012724757953	0.0088520055325	0.00774550484094	0.0251728907331	0.0030428769018	0.00663900414938	0.00802213001383	0.012724757953	0.0199170124481	0.00221300138313	0.00553250345781	0.00221300138313	0.00636237897649	0.00442600276625	0.00331950207469	0.00857538035961	0.00331950207469	0.00691562932227	0.0124481327801	0.0149377593361	0.0110650069156	0.00995850622407	0.0118948824343	0.015214384509	0.00691562932227	0.0309820193638	0.0143845089903	0.00995850622407	0.00857538035961	0.0132780082988	0.00470262793914	0.00525587828492	0.0110650069156	0.00525587828492	0.0118948824343	0.00497925311203	0.0138312586445	0.00691562932227	0.00774550484094	0.00580912863071	0.00525587828492	0.00525587828492	0.0116182572614	0.00857538035961	0.00387275242047	0.00414937759336	0.0110650069156	0.00497925311203	0.0160442600277	0.00912863070539	0.00774550484094	0.00912863070539	0.00663900414938	0.0110650069156	0.00442600276625	0.0160442600277	0.00497925311203	0.00553250345781	0.0116182572614	0.00525587828492	0.0130013831259	0.0179806362379	0.00995850622407	0.0260027662517	0.00746887966805	0.00193637621024	0.00387275242047	0.00663900414938	0.0215767634855	0.00470262793914	0.0149377593361	0.0406639004149	0.00912863070539	0.00663900414938	0.010235131397	0.00802213001383	0.0154910096819	0.00442600276625	0.0157676348548	0.0146611341632	0.00857538035961	0.00719225449516	0.0235131396957	0.00414937759336	0.0088520055325	0.00829875518672	0.00497925311203	0.00387275242047	0.0030428769018
32007332050	Aedes aegypti 010	0.0135268076734	0.00688637481554	0.0110673880964	0.0327102803738	0.0115592720118	0.0118052139695	0.00418101328087	0.00664043285785	0.0159862272504	0.0164781111658	0.00393507132317	0.0140186915888	0.00713231677324	0.00467289719626	0.0248401377275	0.00270536153468	0.00664043285785	0.00664043285785	0.00737825873094	0.0137727496311	0.00344318740777	0.00270536153468	0.00393507132317	0.00590260698475	0.00491883915396	0.00245941957698	0.0150024594196	0.00270536153468	0.0145105755042	0.00909985243483	0.0115592720118	0.0159862272504	0.00934579439252	0.00787014264634	0.00983767830792	0.00221347761928	0.0209050664043	0.0181997048697	0.00541072306936	0.0181997048697	0.0140186915888	0.00983767830792	0.00467289719626	0.00787014264634	0.00442695523856	0.0177078209543	0.00688637481554	0.0142646335465	0.00762420068864	0.00368912936547	0.00442695523856	0.00393507132317	0.00565666502705	0.00836202656173	0.0164781111658	0.00491883915396	0.00491883915396	0.0127889818003	0.00393507132317	0.0142646335465	0.0120511559272	0.0118052139695	0.00860796851943	0.00713231677324	0.00885391047713	0.00270536153468	0.0125430398426	0.00196753566158	0.00934579439252	0.0145105755042	0.0135268076734	0.0122970978849	0.0172159370389	0.0108214461387	0.0218888342351	0.00614854894245	0.00418101328087	0.00516478111166	0.00418101328087	0.0233644859813	0.00368912936547	0.0167240531235	0.023610427939	0.00909985243483	0.00664043285785	0.00959173635022	0.0135268076734	0.0110673880964	0.00565666502705	0.0169699950812	0.0201672405312	0.00614854894245	0.00344318740777	0.0248401377275	0.00639449090015	0.00639449090015	0.0108214461387	0.00491883915396	0.00860796851943	0.00590260698475
32279947911	Aedes aegypti 125	0.0103404791929	0.00756620428752	0.0131147540984	0.0322824716267	0.00731399747793	0.00403530895334	0.00580075662043	0.00958385876419	0.0176544766709	0.0108448928121	0.00605296343001	0.0153846153846	0.00504413619168	0.00807061790668	0.0237074401009	0.00479192938209	0.00882723833544	0.00882723833544	0.00832282471627	0.0123581336696	0.0078184110971	0.00529634300126	0.00201765447667	0.00807061790668	0.00731399747793	0.00580075662043	0.0063051702396	0.00378310214376	0.00882723833544	0.00504413619168	0.00882723833544	0.0126103404792	0.0156368221942	0.00580075662043	0.0136191677175	0.00529634300126	0.0199243379571	0.0133669609079	0.00907944514502	0.0168978562421	0.0093316519546	0.00882723833544	0.00580075662043	0.0063051702396	0.00529634300126	0.0232030264817	0.00479192938209	0.0128625472888	0.0103404791929	0.00680958385876	0.00655737704918	0.00807061790668	0.00731399747793	0.00756620428752	0.0148802017654	0.00403530895334	0.00403530895334	0.00680958385876	0.00605296343001	0.0126103404792	0.0146279949559	0.00756620428752	0.0105926860025	0.00554854981084	0.0093316519546	0.00327868852459	0.0153846153846	0.00731399747793	0.00453972257251	0.01210592686	0.015132408575	0.01210592686	0.016393442623	0.00731399747793	0.0239596469105	0.00756620428752	0.00605296343001	0.0078184110971	0.0103404791929	0.0264817150063	0.00252206809584	0.0166456494325	0.0199243379571	0.00832282471627	0.00554854981084	0.0078184110971	0.0128625472888	0.0133669609079	0.00479192938209	0.0237074401009	0.0063051702396	0.00554854981084	0.00529634300126	0.0209331651955	0.00882723833544	0.00882723833544	0.00529634300126	0.00958385876419	0.00882723833544	0.00882723833544
34361021536	20170502_110005	0.0147198480532	0.00522317188984	0.00807217473884	0.0194681861349	0.00902184235518	0.0042735042735	0.0014245014245	0.0123456790123	0.00949667616334	0.0042735042735	0.0042735042735	0.0118708452042	0.00474833808167	0.00854700854701	0.0384615384615	0.000949667616334	0.0042735042735	0.00949667616334	0.0118708452042	0.0151946818613	0.00379867046534	0.00569800569801	0.002849002849	0.00997150997151	0.00332383665717	0.00569800569801	0.0175688509022	0.00332383665717	0.00997150997151	0.002849002849	0.0194681861349	0.0123456790123	0.019943019943	0.00997150997151	0.00807217473884	0.0042735042735	0.0289648622982	0.025641025641	0.0132953466287	0.0109211775878	0.0156695156695	0.002849002849	0.00474833808167	0.0185185185185	0.00237416904084	0.0109211775878	0.0123456790123	0.0161443494777	0.00332383665717	0.00949667616334	0.0014245014245	0.00569800569801	0.00759734093067	0.0104463437797	0.014245014245	0.00332383665717	0.00474833808167	0.017094017094	0.00807217473884	0.00854700854701	0.0042735042735	0.00664767331434	0.0151946818613	0.011396011396	0.00189933523267	0.00237416904084	0.00712250712251	0.00474833808167	0.00569800569801	0.00712250712251	0.00807217473884	0.0161443494777	0.0294396961064	0.0147198480532	0.0270655270655	0.0118708452042	0.00569800569801	0.00189933523267	0.00522317188984	0.0232668566002	0.000949667616334	0.0213675213675	0.0332383665717	0.00759734093067	0.00569800569801	0.00759734093067	0.00902184235518	0.0109211775878	0.00522317188984	0.00997150997151	0.0147198480532	0.00569800569801	0.0109211775878	0.025641025641	0.00332383665717	0.00569800569801	0.00474833808167	0.00617283950617	0.00664767331434	0.0014245014245
32343824876	Anopheles gambiae 054	0.0131885182312	0.00504266873545	0.0205585725369	0.0290923196276	0.00737005430566	0.0077579519007	0.00465477114042	0.00426687354538	0.0174553917766	0.00465477114042	0.00543056633049	0.0155159038014	0.0131885182312	0.0124127230411	0.022110162917	0.00349107835531	0.00543056633049	0.00930954228084	0.0104732350659	0.011636927851	0.00930954228084	0.00504266873545	0.00543056633049	0.00698215671063	0.00698215671063	0.0089216446858	0.011636927851	0.00581846392552	0.0104732350659	0.011249030256	0.0124127230411	0.0159038013964	0.0186190845617	0.00930954228084	0.00271528316524	0.0100853374709	0.0174553917766	0.0120248254461	0.0120248254461	0.0104732350659	0.00581846392552	0.00698215671063	0.00659425911559	0.0104732350659	0.00659425911559	0.0182311869666	0.00853374709077	0.0170674941815	0.00698215671063	0.00581846392552	0.00814584949573	0.00969743987587	0.0089216446858	0.0104732350659	0.00737005430566	0.0100853374709	0.00737005430566	0.00969743987587	0.00737005430566	0.0131885182312	0.00387897595035	0.00581846392552	0.0120248254461	0.0104732350659	0.0077579519007	0.00310318076028	0.0190069821567	0.0104732350659	0.0128006206362	0.00581846392552	0.00969743987587	0.0135764158262	0.0182311869666	0.0104732350659	0.0236617532971	0.00620636152056	0.00310318076028	0.00426687354538	0.00814584949573	0.0368502715283	0.00465477114042	0.0178432893716	0.0174553917766	0.00659425911559	0.00581846392552	0.00465477114042	0.00620636152056	0.0104732350659	0.00543056633049	0.00581846392552	0.00465477114042	0.0100853374709	0.00426687354538	0.0232738557021	0.00349107835531	0.00698215671063	0.00853374709077	0.00426687354538	0.00426687354538	0.00853374709077
32023293390	Anopheles braziliensis 015	0.00529925187032	0.00872817955112	0.0205735660848	0.0311720698254	0.0068578553616	0.00779301745636	0.00498753117207	0.00841645885287	0.00529925187032	0.00155860349127	0.0074812967581	0.0224438902743	0.0109102244389	0.0074812967581	0.0218204488778	0.00561097256858	0.0102867830424	0.00997506234414	0.00966334164589	0.00716957605985	0.0074812967581	0.00623441396509	0.00498753117207	0.00810473815461	0.00561097256858	0.00779301745636	0.0143391521197	0.00467581047382	0.0105985037406	0.0034289276808	0.0187032418953	0.0152743142145	0.0149625935162	0.0109102244389	0.00498753117207	0.00997506234414	0.0115336658354	0.0236907730673	0.0102867830424	0.0190149625935	0.00872817955112	0.0109102244389	0.00654613466334	0.00997506234414	0.00311720698254	0.0174563591022	0.00872817955112	0.00903990024938	0.0177680798005	0.00716957605985	0.00654613466334	0.0074812967581	0.00716957605985	0.0102867830424	0.00436408977556	0.00654613466334	0.00529925187032	0.00966334164589	0.00374064837905	0.0105985037406	0.00187032418953	0.0124688279302	0.0162094763092	0.00654613466334	0.00592269326683	0.00592269326683	0.0224438902743	0.00935162094763	0.00779301745636	0.00187032418953	0.0034289276808	0.0134039900249	0.0121571072319	0.00592269326683	0.034289276808	0.00529925187032	0.00623441396509	0.0068578553616	0.00716957605985	0.0211970074813	0.00498753117207	0.0255610972569	0.0137157107232	0.00561097256858	0.00966334164589	0.00716957605985	0.00280548628429	0.00779301745636	0.0102867830424	0.00374064837905	0.0102867830424	0.00592269326683	0.0115336658354	0.03927680798	0.00155860349127	0.0105985037406	0.00249376558603	0.0115336658354	0.00467581047382	0.00716957605985
31572383043	Culex quinquefasciatus 004	0.00616712920136	0.00585877274129	0.0206598828245	0.0376194881283	0.00647548566142	0.00555041628122	0.00370027752081	0.00462534690102	0.0175763182239	0.0107924761024	0.00215849522047	0.0194264569843	0.0077089115017	0.00678384212149	0.0308356460068	0.00123342584027	0.00493370336109	0.00400863398088	0.00678384212149	0.00709219858156	0.00308356460068	0.00894233734197	0.00493370336109	0.00678384212149	0.00246685168054	0.00555041628122	0.0123342584027	0.00154178230034	0.0104841196423	0.00647548566142	0.013567684243	0.0215849522047	0.00585877274129	0.00678384212149	0.00678384212149	0.00616712920136	0.0265186555658	0.0178846746839	0.00308356460068	0.0191181005242	0.00832562442183	0.00431699044095	0.00431699044095	0.00925069380204	0.00123342584027	0.0252852297256	0.00585877274129	0.0166512488437	0.013567684243	0.00431699044095	0.00185013876041	0.000616712920136	0.00431699044095	0.00493370336109	0.0191181005242	0.00339192106075	0.00431699044095	0.00986740672217	0.00647548566142	0.0132593277829	0.00555041628122	0.0107924761024	0.0077089115017	0.00832562442183	0.00616712920136	0.00215849522047	0.022818378045	0.00462534690102	0.00246685168054	0.00400863398088	0.00801726796176	0.022510021585	0.0246685168054	0.00832562442183	0.0379278445883	0.00678384212149	0.00185013876041	0.00246685168054	0.00370027752081	0.0370027752081	0.000925069380204	0.0277520814061	0.0277520814061	0.00740055504163	0.00493370336109	0.0107924761024	0.00585877274129	0.00986740672217	0.00585877274129	0.0132593277829	0.0107924761024	0.00308356460068	0.00524205982115	0.0354609929078	0.00585877274129	0.00986740672217	0.0095590502621	0.00709219858156	0.00678384212149	0.00277520814061
31900396184	Anopheles braziliensis 016	0.0120048019208	0.0116046418567	0.0204081632653	0.0252100840336	0.00920368147259	0.00760304121649	0.00760304121649	0.00960384153661	0.00880352140856	0.00200080032013	0.00600240096038	0.015206082433	0.00720288115246	0.00920368147259	0.032012805122	0.0032012805122	0.0100040016006	0.00760304121649	0.0136054421769	0.0116046418567	0.00640256102441	0.00480192076831	0.00600240096038	0.0108043217287	0.00600240096038	0.00640256102441	0.00960384153661	0.00360144057623	0.0116046418567	0.00720288115246	0.0148059223689	0.0172068827531	0.0116046418567	0.00920368147259	0.00560224089636	0.00880352140856	0.015206082433	0.0180072028812	0.00760304121649	0.0120048019208	0.0104041616647	0.00760304121649	0.00840336134454	0.00360144057623	0.00200080032013	0.0248099239696	0.0104041616647	0.015606242497	0.0124049619848	0.00520208083233	0.00480192076831	0.00400160064026	0.00920368147259	0.00800320128051	0.00680272108844	0.00760304121649	0.00600240096038	0.00960384153661	0.00960384153661	0.00560224089636	0.00280112044818	0.00880352140856	0.0120048019208	0.00680272108844	0.00280112044818	0.00440176070428	0.0208083233293	0.00400160064026	0.00680272108844	0.00640256102441	0.00360144057623	0.015206082433	0.0128051220488	0.00360144057623	0.0392156862745	0.00640256102441	0.00240096038415	0.00560224089636	0.00520208083233	0.0328131252501	0.0016006402561	0.0212084833934	0.0344137655062	0.00920368147259	0.00720288115246	0.0112044817927	0.00680272108844	0.0200080032013	0.00880352140856	0.00640256102441	0.00600240096038	0.00480192076831	0.00880352140856	0.0284113645458	0.00120048019208	0.00760304121649	0.00480192076831	0.00560224089636	0.00440176070428	0.00520208083233
32250370002	Aedes aegypti 128	0.0177926766374	0.00825167612171	0.014440433213	0.0229499742135	0.00644662197009	0.0072202166065	0.00593089221248	0.00902527075812	0.015729757607	0.0165033522434	0.00593089221248	0.0159876224858	0.00850954100052	0.00954100051573	0.0177926766374	0.00386797318205	0.00670448684889	0.00876740587932	0.00876740587932	0.0211449200619	0.00773594636411	0.00567302733368	0.00257864878804	0.00825167612171	0.00618875709128	0.0072202166065	0.0103145951521	0.00438370293966	0.00928313563693	0.0100567302733	0.00850954100052	0.0103145951521	0.0193398659103	0.00902527075812	0.0103145951521	0.0074780814853	0.0193398659103	0.00876740587932	0.0128932439402	0.0193398659103	0.00902527075812	0.00644662197009	0.00541516245487	0.00954100051573	0.00515729757607	0.0193398659103	0.00515729757607	0.013151108819	0.0110881897886	0.00515729757607	0.00309437854564	0.00644662197009	0.00412583806086	0.00979886539453	0.0126353790614	0.00618875709128	0.00541516245487	0.0123775141826	0.00850954100052	0.0146982980918	0.00799381124291	0.0105724600309	0.0121196493038	0.00515729757607	0.00876740587932	0.00412583806086	0.0203713254255	0.00515729757607	0.00644662197009	0.0121196493038	0.0108303249097	0.0100567302733	0.0162454873646	0.00773594636411	0.0221763795771	0.00386797318205	0.00438370293966	0.00541516245487	0.00670448684889	0.0206291903043	0.00283651366684	0.0175348117586	0.0216606498195	0.00928313563693	0.00361010830325	0.0074780814853	0.00825167612171	0.0116039195462	0.00825167612171	0.0149561629706	0.013151108819	0.0100567302733	0.00489943269727	0.0198555956679	0.00644662197009	0.00618875709128	0.0103145951521	0.00799381124291	0.00464156781846	0.00902527075812
